# synthetic market — events=10000 init=10000 vol=0.5 spread=2t
add,819,bid,9967,4
cancel,769
add,820,bid,9968,11
cancel,774
add,821,ask,9972,9
cancel,770
add,822,bid,9966,10
cancel,776
add,823,bid,9965,5
cancel,778
add,824,ask,9973,13
cancel,786
cancel,779
add,825,bid,9966,20
add,826,bid,9970,11
add,827,ask,9970,1
cancel,780
add,828,ask,9972,14
cancel,782
add,829,bid,9965,13
cancel,783
add,830,bid,9964,17
cancel,784
add,831,bid,9967,5
cancel,781
add,832,ask,9973,12
cancel,827
cancel,792
add,833,bid,9963,4
add,834,ask,9970,11
cancel,794
add,835,ask,9968,17
cancel,793
add,836,bid,9963,15
cancel,785
add,837,ask,9967,16
cancel,787
add,838,ask,9968,6
cancel,822
add,839,bid,9966,12
cancel,789
add,840,ask,9967,14
cancel,790
add,841,ask,9966,6
cancel,791
add,842,ask,9969,16
cancel,795
add,843,ask,9969,10
add,844,bid,9965,5
cancel,796
add,845,ask,9966,6
cancel,798
add,846,ask,9965,10
add,847,bid,9960,6
cancel,797
add,848,bid,9961,11
cancel,799
add,849,bid,9961,2
cancel,800
add,850,bid,9959,7
cancel,802
add,851,ask,9967,7
cancel,804
add,852,ask,9967,10
cancel,846
cancel,836
add,853,bid,9960,15
cancel,821
add,854,ask,9968,15
cancel,801
add,855,bid,9959,12
cancel,805
add,856,bid,9961,3
cancel,808
add,857,bid,9962,17
cancel,809
add,858,bid,9959,10
cancel,811
add,859,bid,9961,17
cancel,815
add,860,bid,9958,1
cancel,851
add,861,ask,9964,18
add,862,ask,9967,11
cancel,816
add,863,bid,9962,1
cancel,819
add,864,bid,9961,1
cancel,807
add,865,ask,9965,19
cancel,820
add,866,bid,9963,20
cancel,813
add,867,ask,9968,5
cancel,814
add,868,ask,9964,17
cancel,845
add,869,ask,9967,8
cancel,857
cancel,817
add,870,ask,9962,12
add,871,bid,9959,9
cancel,824
add,872,ask,9964,6
cancel,828
add,873,ask,9962,8
cancel,823
add,874,bid,9958,6
cancel,832
add,875,ask,9964,7
cancel,834
add,876,ask,9961,12
cancel,825
add,877,bid,9954,12
cancel,872
add,878,ask,9961,20
cancel,829
add,879,bid,9956,5
cancel,830
add,880,bid,9954,14
cancel,835
add,881,ask,9962,19
cancel,837
add,882,ask,9962,4
cancel,831
add,883,bid,9954,17
cancel,833
add,884,bid,9956,18
cancel,847
add,885,bid,9956,11
cancel,848
add,886,bid,9957,19
cancel,849
add,887,bid,9955,5
cancel,856
cancel,838
add,888,ask,9962,18
cancel,840
add,889,ask,9965,1
cancel,841
add,890,ask,9964,16
cancel,870
add,891,ask,9964,8
add,892,bid,9961,4
cancel,842
add,893,ask,9962,16
cancel,843
add,894,ask,9961,15
cancel,852
add,895,ask,9964,10
cancel,854
add,896,ask,9964,6
cancel,861
add,897,ask,9965,17
add,898,bid,9962,16
add,899,bid,9959,3
cancel,850
add,900,bid,9957,15
cancel,853
add,901,bid,9957,11
cancel,855
add,902,bid,9958,12
cancel,862
cancel,858
add,903,bid,9958,1
add,904,ask,9959,4
add,905,ask,9963,5
cancel,865
add,906,ask,9966,8
cancel,859
add,907,bid,9958,12
cancel,867
add,908,ask,9964,2
cancel,868
add,909,ask,9963,13
cancel,869
cancel,882
cancel,884
cancel,893
add,910,ask,9964,14
add,911,ask,9968,19
add,912,bid,9960,5
cancel,874
add,913,ask,9965,3
add,914,bid,9959,6
cancel,860
add,915,bid,9961,19
cancel,863
add,916,bid,9959,19
cancel,911
cancel,888
cancel,864
add,917,bid,9963,17
cancel,900
add,918,bid,9960,20
add,919,ask,9965,9
cancel,866
add,920,bid,9960,14
cancel,871
add,921,bid,9960,18
cancel,883
add,922,bid,9959,3
cancel,909
cancel,877
add,923,bid,9960,15
add,924,ask,9967,16
cancel,879
add,925,bid,9961,9
add,926,ask,9961,14
cancel,880
add,927,bid,9962,18
add,928,ask,9964,20
cancel,873
add,929,ask,9968,15
cancel,885
add,930,bid,9957,14
cancel,920
cancel,875
add,931,ask,9966,7
cancel,876
add,932,ask,9966,2
add,933,bid,9958,16
cancel,878
add,934,ask,9965,12
cancel,886
add,935,bid,9960,7
cancel,887
add,936,bid,9959,1
cancel,899
add,937,bid,9960,7
add,938,ask,9961,15
cancel,881
add,939,ask,9967,5
cancel,901
add,940,bid,9960,17
cancel,889
add,941,ask,9966,1
cancel,931
add,942,bid,9962,1
add,943,ask,9964,4
cancel,890
add,944,ask,9962,6
cancel,902
add,945,bid,9957,11
cancel,903
add,946,bid,9958,11
cancel,891
add,947,ask,9964,20
cancel,907
add,948,bid,9958,16
cancel,948
cancel,894
add,949,ask,9962,18
cancel,906
add,950,bid,9959,8
add,951,ask,9965,10
cancel,895
add,952,ask,9963,4
cancel,921
cancel,896
add,953,ask,9963,16
add,954,ask,9960,6
cancel,897
add,955,ask,9965,5
add,956,bid,9959,20
cancel,905
add,957,ask,9964,9
cancel,908
add,958,ask,9965,20
cancel,957
cancel,912
add,959,bid,9960,7
cancel,914
add,960,bid,9961,13
cancel,915
add,961,bid,9959,20
cancel,916
add,962,bid,9961,15
add,963,ask,9966,10
add,964,ask,9963,20
cancel,910
add,965,ask,9966,6
cancel,913
add,966,ask,9964,17
cancel,917
add,967,bid,9959,20
cancel,919
add,968,ask,9965,10
cancel,924
add,969,ask,9966,7
cancel,928
add,970,ask,9964,11
cancel,918
add,971,bid,9960,10
cancel,968
cancel,922
add,972,bid,9960,14
add,973,ask,9960,19
add,974,ask,9962,3
cancel,929
add,975,ask,9964,3
cancel,923
add,976,bid,9957,8
cancel,925
add,977,bid,9959,16
cancel,932
add,978,ask,9964,7
cancel,945
cancel,934
add,979,ask,9963,16
add,980,bid,9960,14
cancel,927
add,981,bid,9955,15
cancel,939
add,982,ask,9965,1
cancel,949
cancel,963
add,983,ask,9964,8
add,984,bid,9963,4
cancel,930
add,985,bid,9957,11
cancel,933
add,986,bid,9958,14
cancel,935
add,987,bid,9960,13
cancel,936
add,988,bid,9959,17
cancel,965
add,989,ask,9965,12
cancel,937
add,990,bid,9964,18
cancel,974
add,991,ask,9966,18
cancel,940
add,992,bid,9960,1
cancel,985
add,993,bid,9964,2
add,994,ask,9964,4
add,995,ask,9968,15
cancel,946
add,996,bid,9961,18
cancel,941
add,997,ask,9970,19
cancel,950
add,998,bid,9964,7
cancel,943
add,999,ask,9967,9
cancel,956
add,1000,bid,9964,6
add,1001,bid,9966,11
cancel,981
cancel,997
add,1002,ask,9967,1
add,1003,bid,9963,3
cancel,983
add,1004,bid,9969,15
cancel,959
add,1005,bid,9964,7
cancel,971
add,1006,bid,9964,3
add,1007,ask,9970,16
cancel,996
add,1008,bid,9963,3
cancel,960
add,1009,bid,9965,15
cancel,961
add,1010,bid,9964,1
cancel,962
add,1011,bid,9963,6
cancel,1003
add,1012,ask,9971,7
add,1013,bid,9965,15
cancel,944
add,1014,ask,9969,11
cancel,1013
cancel,947
add,1015,ask,9973,8
add,1016,bid,9964,1
cancel,967
add,1017,bid,9968,19
add,1018,ask,9969,10
add,1019,bid,9971,11
cancel,951
add,1020,ask,9973,13
cancel,952
add,1021,ask,9972,13
cancel,972
add,1022,bid,9967,19
cancel,976
add,1023,bid,9965,18
cancel,977
add,1024,bid,9968,10
cancel,953
add,1025,ask,9971,8
cancel,955
add,1026,ask,9972,17
cancel,993
cancel,958
add,1027,ask,9971,6
add,1028,bid,9966,17
cancel,980
add,1029,bid,9967,16
cancel,966
add,1030,ask,9975,11
cancel,969
add,1031,ask,9975,7
cancel,970
add,1032,ask,9971,11
cancel,986
add,1033,bid,9968,4
cancel,975
add,1034,ask,9972,12
cancel,987
add,1035,bid,9965,13
cancel,988
add,1036,bid,9969,2
cancel,1011
cancel,978
add,1037,ask,9973,1
add,1038,bid,9967,2
cancel,990
add,1039,bid,9965,6
cancel,979
add,1040,ask,9971,13
cancel,982
add,1041,ask,9975,12
cancel,1028
cancel,989
add,1042,ask,9974,16
cancel,1020
add,1043,ask,9975,18
add,1044,bid,9965,12
cancel,991
add,1045,ask,9975,19
cancel,995
add,1046,ask,9975,3
cancel,999
add,1047,ask,9972,17
add,1048,bid,9969,1
cancel,992
add,1049,bid,9965,4
cancel,1007
add,1050,ask,9969,5
cancel,998
add,1051,bid,9965,4
cancel,1012
add,1052,ask,9969,13
cancel,1014
add,1053,ask,9969,13
add,1054,ask,9966,10
cancel,1000
add,1055,bid,9966,6
cancel,1015
add,1056,ask,9970,3
cancel,1005
add,1057,bid,9966,16
cancel,1006
add,1058,bid,9965,12
cancel,1008
add,1059,bid,9965,2
add,1060,bid,9969,20
cancel,1021
add,1061,ask,9970,20
cancel,1009
add,1062,bid,9963,7
cancel,1034
add,1063,ask,9969,19
cancel,1025
add,1064,ask,9970,3
cancel,1010
add,1065,bid,9962,3
cancel,1026
add,1066,ask,9970,16
cancel,1027
add,1067,ask,9969,2
add,1068,ask,9963,7
cancel,1039
add,1069,bid,9964,2
cancel,1052
add,1070,ask,9969,6
cancel,1016
add,1071,bid,9961,18
cancel,1017
add,1072,bid,9964,18
cancel,1022
add,1073,bid,9965,18
cancel,1030
add,1074,ask,9971,12
cancel,1031
add,1075,ask,9972,9
cancel,1032
add,1076,ask,9971,10
cancel,1037
add,1077,ask,9971,3
cancel,1074
add,1078,bid,9970,14
add,1079,ask,9972,15
cancel,1040
add,1080,ask,9973,20
cancel,1023
add,1081,bid,9964,16
cancel,1057
cancel,1070
add,1082,ask,9967,2
add,1083,ask,9967,6
add,1084,bid,9966,15
add,1085,ask,9971,7
cancel,1024
add,1086,bid,9964,11
cancel,1029
add,1087,bid,9963,2
cancel,1041
add,1088,ask,9967,2
add,1089,ask,9964,9
cancel,1058
add,1090,bid,9962,17
cancel,1042
add,1091,ask,9967,11
cancel,1033
add,1092,bid,9961,14
add,1093,ask,9965,14
cancel,1035
add,1094,bid,9964,13
cancel,1043
add,1095,ask,9968,7
cancel,1087
cancel,1045
add,1096,ask,9970,6
cancel,1046
add,1097,ask,9969,4
cancel,1047
add,1098,ask,9971,5
cancel,1050
add,1099,ask,9968,2
cancel,1053
add,1100,ask,9971,9
cancel,1056
add,1101,ask,9972,14
add,1102,bid,9964,1
cancel,1061
add,1103,ask,9970,8
add,1104,bid,9967,7
cancel,1036
add,1105,bid,9959,6
cancel,1038
add,1106,bid,9962,13
add,1107,ask,9963,19
add,1108,ask,9963,7
cancel,1063
add,1109,ask,9967,1
cancel,1102
add,1110,bid,9958,13
cancel,1064
add,1111,ask,9966,16
cancel,1044
add,1112,bid,9957,2
cancel,1066
add,1113,ask,9964,8
cancel,1085
cancel,1092
add,1114,ask,9964,20
cancel,1067
add,1115,ask,9962,17
cancel,1109
cancel,1091
add,1116,bid,9961,14
cancel,1100
add,1117,ask,9968,12
cancel,1049
add,1118,bid,9962,9
add,1119,ask,9965,3
add,1120,ask,9962,20
cancel,1051
add,1121,bid,9958,20
cancel,1055
add,1122,bid,9961,5
add,1123,ask,9963,18
add,1124,ask,9967,13
cancel,1075
add,1125,ask,9965,9
cancel,1059
add,1126,bid,9963,5
cancel,1076
add,1127,ask,9965,11
cancel,1077
add,1128,ask,9968,11
cancel,1079
add,1129,ask,9968,18
cancel,1080
add,1130,ask,9967,19
cancel,1088
add,1131,ask,9970,17
cancel,1095
add,1132,ask,9967,11
cancel,1096
add,1133,ask,9967,10
add,1134,ask,9964,5
cancel,1097
add,1135,ask,9966,20
cancel,1062
add,1136,bid,9963,16
cancel,1098
add,1137,ask,9968,4
cancel,1065
add,1138,bid,9961,3
cancel,1099
add,1139,ask,9966,17
cancel,1101
add,1140,ask,9963,9
add,1141,bid,9963,3
cancel,1069
add,1142,bid,9959,18
cancel,1103
add,1143,ask,9965,1
cancel,1111
add,1144,ask,9966,4
cancel,1073
add,1145,bid,9959,11
cancel,1132
add,1146,bid,9962,11
cancel,1086
cancel,1113
add,1147,bid,9956,11
cancel,1084
cancel,1136
add,1148,bid,9956,6
add,1149,bid,9957,3
add,1150,ask,9962,9
add,1151,ask,9962,18
cancel,1114
add,1152,ask,9960,11
cancel,1150
add,1153,ask,9961,17
cancel,1071
add,1154,bid,9960,2
add,1155,ask,9960,5
cancel,1115
add,1156,ask,9966,12
cancel,1117
add,1157,ask,9964,20
cancel,1072
add,1158,bid,9958,1
cancel,1081
add,1159,bid,9960,5
cancel,1090
add,1160,bid,9958,11
add,1161,ask,9959,12
cancel,1094
add,1162,bid,9957,16
cancel,1105
add,1163,bid,9955,6
cancel,1119
add,1164,ask,9963,16
cancel,1137
add,1165,ask,9961,3
cancel,1124
add,1166,ask,9960,8
cancel,1106
add,1167,bid,9956,7
cancel,1110
add,1168,bid,9955,16
cancel,1144
cancel,1112
add,1169,bid,9958,8
add,1170,ask,9965,3
cancel,1170
add,1171,ask,9963,18
cancel,1125
add,1172,ask,9966,10
cancel,1163
cancel,1127
add,1173,ask,9964,7
add,1174,bid,9957,18
cancel,1128
add,1175,ask,9966,17
cancel,1116
add,1176,bid,9959,15
cancel,1118
add,1177,bid,9957,17
cancel,1129
add,1178,ask,9965,3
add,1179,ask,9961,15
cancel,1121
add,1180,bid,9958,15
cancel,1122
add,1181,bid,9959,6
add,1182,bid,9962,12
cancel,1126
add,1183,bid,9956,12
cancel,1138
add,1184,bid,9955,17
cancel,1142
add,1185,bid,9958,20
cancel,1135
cancel,1172
add,1186,ask,9962,13
cancel,1145
add,1187,bid,9956,18
add,1188,ask,9962,19
add,1189,ask,9959,19
cancel,1147
add,1190,bid,9956,12
cancel,1130
add,1191,ask,9963,4
cancel,1131
add,1192,ask,9961,9
cancel,1133
add,1193,ask,9965,10
cancel,1192
cancel,1148
add,1194,bid,9959,10
cancel,1149
add,1195,bid,9960,15
cancel,1154
add,1196,bid,9961,1
cancel,1151
add,1197,bid,9963,5
cancel,1158
add,1198,bid,9957,8
cancel,1159
add,1199,bid,9960,13
cancel,1160
add,1200,bid,9960,11
cancel,1194
cancel,1174
add,1201,ask,9961,13
cancel,1187
add,1202,ask,9966,5
add,1203,bid,9961,11
add,1204,bid,9957,12
add,1205,ask,9966,11
cancel,1139
add,1206,ask,9963,18
add,1207,bid,9959,1
cancel,1162
add,1208,bid,9958,10
cancel,1140
add,1209,ask,9968,1
cancel,1143
add,1210,ask,9965,12
cancel,1208
cancel,1152
add,1211,ask,9964,14
cancel,1178
add,1212,ask,9966,2
cancel,1175
add,1213,ask,9962,13
cancel,1153
add,1214,ask,9963,6
add,1215,bid,9960,13
cancel,1156
add,1216,ask,9963,5
cancel,1157
add,1217,ask,9965,11
add,1218,bid,9962,3
cancel,1164
add,1219,ask,9964,16
cancel,1165
add,1220,ask,9966,12
cancel,1166
add,1221,ask,9963,12
cancel,1167
add,1222,bid,9956,5
cancel,1171
add,1223,ask,9965,4
cancel,1173
add,1224,ask,9962,1
cancel,1186
add,1225,ask,9961,8
cancel,1168
add,1226,bid,9959,18
cancel,1188
add,1227,ask,9963,7
cancel,1169
add,1228,bid,9956,14
cancel,1191
add,1229,ask,9963,3
cancel,1193
add,1230,ask,9960,4
cancel,1228
cancel,1202
add,1231,ask,9963,15
add,1232,bid,9954,12
cancel,1176
add,1233,bid,9956,7
cancel,1177
add,1234,bid,9959,12
cancel,1205
add,1235,ask,9963,1
cancel,1180
add,1236,bid,9956,12
cancel,1206
add,1237,ask,9965,14
cancel,1226
add,1238,bid,9959,15
add,1239,bid,9961,18
cancel,1181
add,1240,bid,9955,11
cancel,1209
add,1241,ask,9961,15
cancel,1216
cancel,1183
add,1242,bid,9959,19
add,1243,ask,9962,6
cancel,1190
add,1244,bid,9954,6
cancel,1210
add,1245,ask,9965,19
cancel,1211
add,1246,ask,9962,16
cancel,1184
add,1247,bid,9954,2
cancel,1185
add,1248,bid,9955,10
cancel,1212
add,1249,ask,9961,1
cancel,1195
add,1250,bid,9956,14
cancel,1213
add,1251,ask,9962,3
cancel,1196
add,1252,bid,9956,19
cancel,1214
add,1253,ask,9960,2
cancel,1198
add,1254,bid,9952,5
cancel,1199
add,1255,bid,9955,1
cancel,1217
add,1256,ask,9959,2
cancel,1225
cancel,1200
add,1257,bid,9950,2
cancel,1203
add,1258,bid,9954,16
add,1259,ask,9957,1
cancel,1219
add,1260,ask,9956,6
cancel,1220
add,1261,ask,9955,1
add,1262,ask,9952,6
cancel,1221
add,1263,ask,9955,11
cancel,1223
add,1264,ask,9956,12
cancel,1204
add,1265,bid,9951,8
cancel,1255
add,1266,bid,9950,7
cancel,1259
cancel,1207
add,1267,bid,9952,18
cancel,1215
add,1268,bid,9950,2
cancel,1222
add,1269,bid,9952,6
cancel,1232
add,1270,bid,9953,10
cancel,1247
add,1271,bid,9950,8
add,1272,ask,9954,10
add,1273,ask,9958,19
add,1274,ask,9954,12
cancel,1240
cancel,1224
add,1275,ask,9955,1
add,1276,bid,9950,8
cancel,1233
add,1277,bid,9952,20
cancel,1234
add,1278,bid,9952,7
cancel,1236
add,1279,bid,9952,2
cancel,1252
add,1280,bid,9952,4
add,1281,bid,9956,2
cancel,1238
add,1282,bid,9954,8
cancel,1254
cancel,1227
add,1283,ask,9958,8
add,1284,bid,9954,12
cancel,1242
add,1285,bid,9950,9
cancel,1229
add,1286,ask,9959,16
cancel,1244
add,1287,bid,9954,11
add,1288,bid,9956,17
cancel,1248
add,1289,bid,9950,7
cancel,1250
add,1290,bid,9949,4
cancel,1230
add,1291,ask,9956,7
cancel,1231
add,1292,ask,9959,18
cancel,1235
add,1293,ask,9959,5
cancel,1257
add,1294,bid,9953,6
cancel,1258
add,1295,bid,9951,5
cancel,1237
add,1296,ask,9957,16
cancel,1241
add,1297,ask,9957,12
cancel,1265
add,1298,bid,9952,12
cancel,1266
add,1299,bid,9949,5
add,1300,ask,9953,14
cancel,1290
add,1301,bid,9955,20
cancel,1243
add,1302,ask,9959,16
cancel,1261
add,1303,bid,9956,2
add,1304,bid,9953,7
add,1305,ask,9958,3
cancel,1245
add,1306,ask,9958,5
cancel,1267
add,1307,bid,9953,16
cancel,1268
add,1308,bid,9952,3
cancel,1269
add,1309,bid,9955,12
add,1310,ask,9955,19
cancel,1246
add,1311,ask,9958,8
add,1312,ask,9955,4
cancel,1249
add,1313,ask,9961,18
cancel,1270
add,1314,bid,9954,12
cancel,1271
add,1315,bid,9955,14
cancel,1251
add,1316,ask,9962,1
cancel,1276
add,1317,bid,9955,2
cancel,1273
add,1318,ask,9958,6
cancel,1253
add,1319,ask,9960,2
cancel,1277
add,1320,bid,9954,18
cancel,1278
add,1321,bid,9951,5
cancel,1256
add,1322,ask,9957,14
cancel,1260
add,1323,ask,9959,8
add,1324,bid,9956,5
cancel,1279
add,1325,bid,9951,11
cancel,1263
add,1326,ask,9957,3
cancel,1283
cancel,1280
add,1327,bid,9954,18
cancel,1318
add,1328,ask,9959,5
add,1329,ask,9958,7
cancel,1275
cancel,1295
cancel,1298
add,1330,bid,9951,2
add,1331,ask,9957,11
add,1332,bid,9953,1
add,1333,bid,9956,9
cancel,1282
add,1334,bid,9954,12
cancel,1284
add,1335,bid,9954,4
cancel,1285
add,1336,bid,9952,15
add,1337,ask,9954,4
cancel,1328
cancel,1287
add,1338,bid,9953,13
add,1339,ask,9959,16
cancel,1289
add,1340,bid,9951,6
add,1341,ask,9954,4
cancel,1334
cancel,1311
add,1342,ask,9961,11
add,1343,bid,9954,4
cancel,1307
cancel,1264
add,1344,ask,9960,3
add,1345,bid,9953,11
cancel,1345
add,1346,bid,9949,8
add,1347,bid,9955,15
cancel,1308
cancel,1286
add,1348,ask,9957,6
cancel,1332
add,1349,bid,9948,7
cancel,1329
add,1350,ask,9953,20
cancel,1319
add,1351,ask,9955,4
add,1352,bid,9950,3
cancel,1348
cancel,1294
add,1353,bid,9947,7
add,1354,bid,9953,6
cancel,1299
add,1355,bid,9949,10
cancel,1304
add,1356,bid,9949,19
cancel,1309
add,1357,bid,9948,10
cancel,1314
add,1358,bid,9951,8
cancel,1315
add,1359,bid,9950,14
cancel,1317
add,1360,bid,9948,13
add,1361,ask,9955,7
cancel,1320
add,1362,bid,9945,20
cancel,1321
add,1363,bid,9949,20
cancel,1291
add,1364,ask,9954,10
cancel,1292
add,1365,ask,9955,8
cancel,1325
add,1366,bid,9946,13
cancel,1327
add,1367,bid,9949,20
cancel,1316
add,1368,ask,9953,20
cancel,1358
add,1369,ask,9950,14
cancel,1305
add,1370,ask,9955,6
add,1371,bid,9945,11
cancel,1293
add,1372,ask,9950,4
add,1373,ask,9948,13
cancel,1296
add,1374,ask,9951,6
add,1375,bid,9949,4
cancel,1330
add,1376,bid,9945,19
cancel,1346
add,1377,bid,9947,15
cancel,1363
cancel,1297
add,1378,ask,9952,13
cancel,1371
add,1379,bid,9945,1
cancel,1302
add,1380,ask,9951,3
cancel,1306
add,1381,ask,9948,1
add,1382,bid,9948,19
add,1383,bid,9947,12
cancel,1335
add,1384,bid,9944,8
cancel,1313
add,1385,ask,9950,16
add,1386,bid,9950,19
cancel,1322
add,1387,ask,9952,3
cancel,1336
add,1388,bid,9947,14
cancel,1338
add,1389,bid,9944,2
cancel,1323
add,1390,ask,9952,6
cancel,1340
add,1391,bid,9945,17
cancel,1326
add,1392,ask,9952,17
cancel,1343
add,1393,bid,9945,7
cancel,1331
add,1394,ask,9951,15
cancel,1339
add,1395,ask,9952,18
cancel,1342
add,1396,ask,9952,10
cancel,1344
add,1397,ask,9950,6
cancel,1350
add,1398,ask,9950,7
cancel,1349
add,1399,bid,9945,6
cancel,1352
add,1400,bid,9943,15
cancel,1351
add,1401,ask,9953,5
add,1402,ask,9948,16
cancel,1361
add,1403,ask,9949,3
add,1404,bid,9950,10
cancel,1370
add,1405,ask,9953,4
cancel,1353
add,1406,bid,9947,19
cancel,1355
add,1407,bid,9948,20
cancel,1356
add,1408,bid,9946,18
add,1409,ask,9950,9
add,1410,ask,9949,10
add,1411,ask,9950,20
cancel,1357
add,1412,bid,9948,18
cancel,1364
add,1413,ask,9954,13
cancel,1359
add,1414,bid,9949,2
cancel,1365
add,1415,ask,9956,8
cancel,1360
add,1416,bid,9949,5
cancel,1362
add,1417,bid,9949,11
cancel,1379
cancel,1368
add,1418,ask,9954,8
cancel,1372
add,1419,ask,9955,12
add,1420,ask,9952,15
cancel,1374
add,1421,ask,9954,5
cancel,1378
add,1422,ask,9954,12
add,1423,bid,9954,14
cancel,1380
add,1424,ask,9954,17
cancel,1383
add,1425,ask,9952,10
add,1426,bid,9949,9
cancel,1381
add,1427,ask,9954,2
cancel,1387
add,1428,ask,9952,17
add,1429,ask,9955,3
cancel,1427
add,1430,ask,9958,3
cancel,1385
add,1431,ask,9959,15
add,1432,bid,9950,9
cancel,1366
add,1433,bid,9952,17
cancel,1390
add,1434,ask,9960,6
cancel,1432
cancel,1392
add,1435,ask,9960,2
cancel,1394
add,1436,ask,9960,17
add,1437,bid,9953,1
cancel,1397
add,1438,ask,9956,3
cancel,1367
add,1439,bid,9950,3
add,1440,ask,9954,9
cancel,1376
add,1441,bid,9950,19
cancel,1395
add,1442,ask,9957,20
add,1443,ask,9953,14
cancel,1396
add,1444,ask,9959,20
cancel,1377
add,1445,bid,9951,20
cancel,1398
add,1446,ask,9955,6
cancel,1401
add,1447,ask,9958,12
cancel,1439
cancel,1408
cancel,1403
add,1448,ask,9955,2
cancel,1405
add,1449,ask,9955,15
add,1450,bid,9952,20
cancel,1413
add,1451,ask,9955,12
add,1452,bid,9951,1
cancel,1384
add,1453,bid,9949,16
cancel,1415
add,1454,ask,9955,3
cancel,1388
add,1455,bid,9951,1
cancel,1389
add,1456,bid,9950,15
cancel,1418
add,1457,ask,9956,17
cancel,1441
add,1458,bid,9949,14
cancel,1391
add,1459,bid,9949,12
cancel,1419
add,1460,ask,9956,16
cancel,1421
add,1461,ask,9958,12
cancel,1422
add,1462,ask,9957,4
cancel,1457
cancel,1393
add,1463,bid,9950,18
cancel,1399
add,1464,bid,9951,12
add,1465,ask,9960,4
cancel,1424
add,1466,ask,9958,11
cancel,1429
add,1467,ask,9959,2
cancel,1430
add,1468,ask,9956,18
cancel,1431
add,1469,ask,9961,19
cancel,1434
add,1470,ask,9958,11
cancel,1435
add,1471,ask,9958,5
cancel,1468
cancel,1400
add,1472,bid,9956,12
add,1473,ask,9957,3
add,1474,ask,9960,6
cancel,1406
add,1475,bid,9955,3
cancel,1442
add,1476,ask,9963,3
cancel,1407
add,1477,bid,9953,10
cancel,1412
add,1478,bid,9957,5
cancel,1414
add,1479,bid,9956,2
cancel,1436
add,1480,ask,9963,18
cancel,1416
add,1481,bid,9957,9
cancel,1466
add,1482,ask,9958,20
add,1483,ask,9956,20
cancel,1438
add,1484,ask,9960,16
add,1485,ask,9956,9
cancel,1444
add,1486,ask,9959,13
cancel,1446
add,1487,ask,9958,6
cancel,1447
add,1488,ask,9961,11
cancel,1487
cancel,1417
add,1489,bid,9952,2
cancel,1426
add,1490,bid,9954,16
cancel,1484
add,1491,bid,9956,14
add,1492,ask,9955,7
cancel,1461
add,1493,ask,9956,17
cancel,1433
add,1494,bid,9954,4
add,1495,ask,9956,1
add,1496,ask,9957,2
cancel,1437
add,1497,bid,9952,20
add,1498,ask,9954,3
cancel,1445
add,1499,bid,9952,5
cancel,1448
add,1500,ask,9959,18
cancel,1450
add,1501,bid,9948,7
cancel,1452
add,1502,bid,9950,9
cancel,1449
add,1503,ask,9956,14
cancel,1451
add,1504,ask,9956,14
cancel,1499
cancel,1454
add,1505,ask,9959,18
cancel,1460
add,1506,ask,9956,1
cancel,1462
add,1507,ask,9958,13
cancel,1465
add,1508,ask,9959,13
cancel,1472
cancel,1467
add,1509,ask,9955,18
cancel,1469
add,1510,ask,9955,12
add,1511,bid,9948,20
add,1512,bid,9951,2
cancel,1453
add,1513,bid,9948,8
cancel,1470
add,1514,ask,9956,9
cancel,1455
add,1515,bid,9950,9
cancel,1456
add,1516,bid,9948,19
add,1517,ask,9953,6
cancel,1471
add,1518,ask,9958,16
cancel,1458
add,1519,bid,9951,7
add,1520,bid,9956,17
cancel,1518
add,1521,bid,9956,19
cancel,1459
add,1522,bid,9951,10
cancel,1463
add,1523,bid,9954,6
cancel,1464
add,1524,bid,9950,14
add,1525,ask,9958,10
add,1526,bid,9956,11
cancel,1474
add,1527,ask,9959,18
cancel,1476
add,1528,ask,9960,4
